5.077797699744676097e-01,4.944717799532226676e-01
8.036639499629969485e-01,2.028321267396452077e-01
8.806739180969715974e-01,1.150886576586874765e-01
4.811048344259593601e-01,5.257505355095957178e-01
5.465573209040262004e-01,4.539648719666028454e-01
5.725269753408152029e-01,4.290946764053741869e-01
5.272319306640379510e-01,4.777568022961062866e-01
5.305509903992301490e-01,4.715303726691713049e-01
3.357135945825178158e-01,6.591112660391855727e-01
3.225633799179022376e-01,6.684400818377500553e-01
6.248234545489480540e-01,3.711858974410017775e-01
3.847191673912484511e-01,6.163406732778903274e-01
6.606793448017329595e-01,3.426289496680021696e-01
7.572687160406227358e-01,2.445950767817694771e-01
6.733766398329453784e-01,3.296483016112728981e-01
4.037338267566275563e-01,6.019068783260150823e-01
5.742801327061721750e-01,4.255435631580003486e-01
3.882983196711775609e-01,6.156302135649580620e-01
3.597190928848135183e-01,6.312732734405378521e-01
8.405682368725595488e-01,1.642539965723582296e-01
5.147634626997780183e-01,4.908879329815951653e-01
4.928755142595484529e-01,4.857248849877427999e-01
4.353373218031330039e-01,5.608628904295721584e-01
5.005600871295019516e-01,5.034512576937913986e-01
8.591118086193052505e-01,1.438220164269609080e-01
6.136064139508018433e-01,3.853096370123418879e-01
6.254634233060026860e-01,3.764759335281568919e-01
4.717340577838125548e-01,5.273367002939441939e-01
6.517836839656308001e-01,3.449447744370338631e-01
6.832385570887200554e-01,3.193225044215897146e-01
5.968157826426415680e-01,3.921250299445686593e-01
3.553879811450462167e-01,6.448612247510303597e-01
7.981495963182415609e-01,2.055950545214035585e-01
3.853695484058121679e-01,6.128510052168294475e-01
3.504777401395172687e-01,6.504003615447875308e-01
5.723042505869864183e-01,4.335055584202233137e-01
3.779138974711493404e-01,6.236403965143045847e-01
7.420870610842247306e-01,2.587413456240517662e-01
5.954773866099516422e-01,3.986198900710387627e-01
7.672534756803716105e-01,2.378120258748828153e-01
5.586219501264459986e-01,4.447261665010107667e-01
3.910919494454599410e-01,6.106810930217165811e-01
5.334418782056375985e-01,4.706455927098360248e-01
3.139776961860868409e-01,6.850621389052877763e-01
5.842282445249641354e-01,4.174157547049032191e-01
6.095870927035832443e-01,3.719118358173614247e-01
8.419395445929604982e-01,1.639870156990121397e-01
5.653374560136105176e-01,4.332814225452012447e-01
7.498718143864393504e-01,2.447827254528782970e-01
5.640714833868458733e-01,4.380732045637911187e-01
6.307897304037257680e-01,3.673357271770358867e-01
4.521381930337384780e-01,5.366346113600551915e-01
8.006902581995585244e-01,1.941866121820736146e-01
5.515723184637495446e-01,4.418997220380261881e-01
5.449712527593465472e-01,4.600504590819035067e-01
6.838483952837707269e-01,3.207275840530048883e-01
3.819849000899028235e-01,6.130294464133370091e-01
8.816876366676691390e-01,1.035382837785913113e-01
2.942546722341555787e-01,6.999219821520761275e-01
6.194545427165787377e-01,3.840256413911155575e-01
8.284344025332631700e-01,1.757041164441353054e-01
7.194495427586224956e-01,2.795768800233243145e-01
5.760976944468041427e-01,4.211054139180739342e-01
6.688777676277775086e-01,3.089150462447970980e-01
3.724251263976648962e-01,6.321698649632522260e-01
9.393195135878585900e-01,6.134662450328459693e-02
5.992039068132307689e-01,3.827204845223460272e-01
4.551665112617639397e-01,5.455971365788693239e-01
4.983365948716149685e-01,5.011941258210179662e-01
4.204614336309976941e-01,5.847464318143419382e-01
5.931351635194581640e-01,4.138944954281089106e-01
5.728168815120229240e-01,4.063255488726320031e-01
5.219344775964529504e-01,4.794629484166323397e-01
4.492967770126005678e-01,5.500431416819058228e-01
9.330721061577921249e-01,6.993753655262519020e-02
6.594127528503239688e-01,3.367668656567087138e-01
3.728307668499230010e-01,6.320441515593283599e-01
5.220813854392812869e-01,4.759019721268124559e-01
4.723625235452104110e-01,5.255248346352474620e-01
5.326132455964746049e-01,4.679419950025074382e-01
6.189648818303032929e-01,3.448547731330490751e-01
6.146305481232207102e-01,3.883399244973610998e-01
5.360339209881808120e-01,4.665541418919916250e-01
5.133550003973754716e-01,4.869805400939906104e-01
6.383836997317604567e-01,3.514095157683603254e-01
6.982313008061240556e-01,3.047595596782922689e-01
7.224773270466091635e-01,2.814020884248580878e-01
5.628489599089153694e-01,4.378351884617015521e-01
2.680445761167004615e-01,7.346685104047853132e-01
4.586772613391615905e-01,5.461669670580876490e-01
9.132463605246469163e-01,9.221442774948551691e-02
6.581878768867588381e-01,3.458207929538289482e-01
3.317467769228976682e-01,6.677581806034148526e-01
8.759281139220150836e-01,1.267880790320231599e-01
6.386307662787258366e-01,3.573656681366736976e-01
5.996046370271939097e-01,4.030895062215628100e-01
8.346367156398294407e-01,1.673886222747852370e-01
6.039246768574844104e-01,3.925054854845932417e-01
6.776463277509721106e-01,3.193244380593435738e-01
4.864584768553717464e-01,5.142919791911149119e-01
5.495918105829171729e-01,4.526511328058342998e-01
7.109769762580662178e-01,2.932673589380160317e-01
3.662734867463245392e-01,6.359891224620107808e-01
7.046464352973250689e-01,2.937576501896192460e-01
5.534252844205721500e-01,4.503688536914812746e-01
7.906376187704919900e-01,2.013378172818731937e-01
2.945899883309363032e-01,6.815360198598482411e-01
6.119128989580654432e-01,3.846710645258997752e-01
6.155815796150251318e-01,3.780948582194032515e-01
6.714165363679535092e-01,3.272108991210477824e-01
5.276799226872938009e-01,4.756148092728075261e-01
7.309759367752770576e-01,2.571979310546217423e-01
7.515118617431283399e-01,2.333925260426137904e-01
4.354972243354921502e-01,5.661823982642255615e-01
4.058188139271119432e-01,5.963485845963854004e-01
4.483053182218972310e-01,5.341158154842144956e-01
7.064897717003033595e-01,2.915637874601079149e-01
5.582287800661609456e-01,4.468973858604576299e-01
4.963814088263233115e-01,5.044181335809271305e-01
5.377639511938702155e-01,4.651257240183989672e-01
5.848309285760030507e-01,4.210476269735594079e-01
8.206516032816704165e-01,1.849055992003527105e-01
5.130942606683854823e-01,4.805265733271897322e-01
4.120058437163147680e-01,5.919627464810532924e-01
5.380503871639840119e-01,4.628716316123335228e-01
7.893360797847587262e-01,1.906825884835268992e-01
2.966268714032760379e-01,7.050514103403715538e-01
7.490929579515857029e-01,2.559548101487810201e-01
4.303560152203236844e-01,5.719683559428796471e-01
8.607157529955751230e-01,1.341065826744284317e-01
5.916788935670495020e-01,4.121366345926489316e-01
5.149230692329365144e-01,4.643229604392773435e-01
4.459365027345548738e-01,5.516446535441905663e-01
3.462012233309192943e-01,6.402427393043932380e-01
4.817735532790599629e-01,5.210404516244169226e-01
8.046088468763625823e-01,1.955694311053332857e-01
2.932011246724469666e-01,7.061700211286754403e-01
4.082625144216003310e-01,5.987048713957809909e-01
6.332333785030701545e-01,3.592121737539086812e-01
8.207591998503085406e-01,1.818717719145513390e-01
6.785658529745217660e-01,3.156109305586296543e-01
6.242225696849745820e-01,3.688431388911400655e-01
7.444564018071775369e-01,2.495128450339381132e-01
5.227757351922046603e-01,4.675088738325569593e-01
4.818680581955407938e-01,5.255933589317294263e-01
7.626371463310051002e-01,2.114990541769853905e-01
5.662977022323378851e-01,4.382585653321974251e-01
6.598375546495620636e-01,3.356521912358167992e-01
5.203646981730899457e-01,4.798185965728450908e-01
3.944534878999096938e-01,6.005958968607755244e-01
5.494657776979654518e-01,4.423691023483046214e-01
4.393871694279783968e-01,5.650321241607694223e-01
2.157056274803650364e-01,7.884396703716920474e-01
3.102671808614343441e-01,6.930418176495496407e-01
7.373019925136377051e-01,2.377305488189586091e-01
6.604965632034248690e-01,3.378032636449019299e-01
3.978648922508313257e-01,6.046785035916961704e-01
3.659230164513852523e-01,6.339384951189434014e-01
4.153221291695522455e-01,5.919516530779189711e-01
7.134550321619267388e-01,2.589816319422746926e-01
5.639639236290658886e-01,4.379590070520660849e-01
7.328986462579408778e-01,2.654912039859363970e-01
5.446776170270775097e-01,4.538760365740134861e-01
4.287347551454189221e-01,5.695533420074306852e-01
7.061723973814730826e-01,2.971638236606141126e-01
4.265268025217584524e-01,5.653503718103264353e-01
7.270733718136259682e-01,2.603689741719467099e-01
4.506363477988702959e-01,5.540141294120193294e-01
6.575560504883983803e-01,3.358319510064659008e-01
6.532139121775166757e-01,3.149180728384267658e-01
7.609403053121932547e-01,2.421959353419233796e-01
7.026343767167888554e-01,2.941875767276635467e-01
7.740843991709989158e-01,2.311153589718825674e-01
5.822720250006652165e-01,4.035753091695540307e-01
7.984968580722047182e-01,2.071373834105239287e-01
6.008658269652633610e-01,4.029556685484132483e-01
2.563600160507520931e-01,7.452517636684020674e-01
5.367729400631441328e-01,4.628801265053706371e-01
3.453085478798569863e-01,6.487007452692619136e-01
6.086539996764526173e-01,3.840614702766912414e-01
7.003996801325689248e-01,3.027410825256729443e-01
4.320989871613774569e-01,5.763714615002877295e-01
6.588735349929395468e-01,3.291892784077373735e-01
4.968210966385851468e-01,5.088179450811795013e-01
5.597208733431618954e-01,4.450059733385405836e-01
7.570376179864725108e-01,2.319869057999918160e-01
6.459052444273060134e-01,3.593693522423697662e-01
2.331466125458865890e-01,7.753131391646006509e-01
4.020056476205625673e-01,6.046722320126998174e-01
5.745223286542845420e-01,4.159156595202705975e-01
4.414127425502640256e-01,5.575520022888601490e-01
6.048633130433289651e-01,3.920498523593693441e-01
6.041177064171153743e-01,3.882152480289510210e-01
5.086891881802068083e-01,4.772638413280994030e-01
6.803414151749360705e-01,3.231814825114064371e-01
7.643875007738853977e-01,2.337723098184736892e-01
5.744377107137434990e-01,4.290969384919411933e-01
3.803901662376285575e-01,6.167579080344847142e-01
8.234566298184358146e-01,1.747258084725823446e-01
6.705198946961913320e-01,3.310319985342904392e-01
5.892364488898117481e-01,4.158444915800502684e-01
5.480919459366230262e-01,4.536754176469481870e-01
7.175694691639521450e-01,2.846368588669939692e-01
4.227751929340226034e-01,5.805510537292781770e-01
9.329024736300723930e-01,6.905459780878236975e-02
8.120272962331740452e-01,1.851271230511457033e-01
5.373588472590637988e-01,4.606719269008033302e-01
5.695346452332392673e-01,4.328233062501791184e-01
6.000148051433927820e-01,3.995468679501880671e-01
7.423365882752730460e-01,2.479182004277969420e-01
5.991642160919723459e-01,3.945310970055513344e-01
8.436872908263021165e-01,1.606687312860911598e-01
5.713780890924886613e-01,4.316048131133613519e-01
7.463921907501608333e-01,2.495952384483720310e-01
3.770934380901611038e-01,6.128802507678261513e-01
5.241888840912847236e-01,4.774983649275861275e-01
6.032776011483614864e-01,3.988687508441007834e-01
4.795130224342221137e-01,5.222292744495874439e-01
6.425446999023853856e-01,3.620454343744074488e-01
5.970486846329098318e-01,4.049475221620628118e-01
8.379542810376245932e-01,1.675707786338104244e-01
3.955639381610897565e-01,6.008298025229844574e-01
8.021524943992766055e-01,1.972750836309670741e-01
5.631359129514662554e-01,4.392031983816024332e-01
4.436121758814470240e-01,5.585630235997044446e-01
4.455210621773311175e-01,5.520093215157064748e-01
5.387322768307494236e-01,4.617486762878526552e-01
5.088577495573319842e-01,4.912738241786829274e-01
8.250727428007829101e-01,1.735184756502242132e-01
4.712010619961698454e-01,5.204891836253778825e-01
4.262817989204630287e-01,5.761353965065608707e-01
5.695187186498229526e-01,4.179215167345828319e-01
7.510490861516871952e-01,2.542759981188147389e-01
7.333690289275708318e-01,2.712341583628477548e-01
5.887275298181529060e-01,4.103669355897194837e-01
4.947471176171307494e-01,5.101839075323972850e-01
5.324919789923144853e-01,4.529964104879461995e-01
6.142541514921019408e-01,3.875459963638928085e-01
4.492794857308173850e-01,5.546816918507754268e-01
4.978986763101371227e-01,5.079860667629693127e-01
8.086926771778862877e-01,1.975265327220687150e-01
2.847355889582037225e-01,7.141265289155191986e-01
5.467391849276252991e-01,4.534994860905846581e-01
4.468143823832429473e-01,5.501725874175101838e-01
7.111235517217863178e-01,2.873027357063592802e-01
9.640720914016315257e-01,4.118023113825652892e-02
6.169793642570426950e-01,3.855989090682451770e-01
3.728971334986083130e-01,6.297798075823348718e-01
6.850844871841978989e-01,3.186844382363100414e-01
2.854992320513805582e-01,7.141802780465547063e-01
6.290116293615489740e-01,3.729309365948184074e-01
5.530890164700691392e-01,4.297155626680587703e-01
5.833218640854535009e-01,4.189321580557108793e-01
2.641526847101791642e-01,7.357146581573987820e-01
7.378939943026161519e-01,2.375227690678669290e-01
5.021856729623002114e-01,4.917686279502063162e-01
6.649194609206106055e-01,3.404697861945339410e-01
6.373020399815054748e-01,3.610539285483607141e-01
6.977260149918897980e-01,3.044553623211070370e-01
6.492442906361793886e-01,3.559561168186483604e-01
3.933342697341186689e-01,6.093986407251310577e-01
5.933541771146821908e-01,4.121966169190571794e-01
4.564171569783336269e-01,5.488218763948651269e-01
4.423713081638598332e-01,5.610471590228570671e-01
4.390960156455827601e-01,5.602294628782158448e-01
4.094870358238031915e-01,5.878606242134855053e-01
8.065489311441232934e-01,1.978234195017426755e-01
4.679797547647021605e-01,5.365319814984308433e-01
8.003119918961809631e-01,2.052142397909893778e-01
7.021798456059883398e-01,2.999250126481846079e-01
8.106544918308773440e-01,1.870236164196499851e-01
5.741027786877742622e-01,4.253773120155625587e-01
6.590219174379798872e-01,3.309785218587317779e-01
7.519034638207567900e-01,2.526753591819430600e-01
6.101860665437222053e-01,3.788668765189260879e-01
4.034214632494521613e-01,5.981820797655986732e-01
6.414638259151307365e-01,3.629657519462277659e-01
4.246550447837944553e-01,5.806521595243062661e-01
5.024118188003320329e-01,5.006073159212853785e-01
7.594892733035916166e-01,2.349211058748320313e-01
6.693238671332861767e-01,3.220143789590864114e-01
7.083250179256581625e-01,2.984006050292637990e-01
4.202287758903180959e-01,5.755380285846452004e-01
6.826420519660606478e-01,3.111635288552390688e-01
6.518049723077469215e-01,3.484560437850687253e-01
4.228422387553377182e-01,5.795044269799439762e-01
4.983485656195038027e-01,5.027381390901002334e-01
6.003076457227902729e-01,4.001878322580419423e-01
4.539526670330980562e-01,5.461634830263260021e-01
5.867542405229048130e-01,4.173889056218307303e-01
7.418189730159115980e-01,2.628277447833449187e-01
8.926657917003431031e-01,1.057057984505441750e-01
6.314739103472716275e-01,3.695577996920300645e-01
4.795635027646959481e-01,5.226099019367744791e-01
5.698284775867462626e-01,4.296832334090996963e-01
4.058168527929604252e-01,5.874080886629582388e-01
4.973301785699044686e-01,5.055530401942237573e-01
8.215697877311201047e-01,1.842725382259044475e-01
5.048802420175860783e-01,5.010151717790762849e-01
5.034312775256765127e-01,4.968114310534792466e-01
4.534837844565574039e-01,5.398761081417584595e-01
7.452202523659698929e-01,2.574248084463318653e-01
5.303510046256086907e-01,4.596926417483298000e-01
5.877263058842475685e-01,4.080828031984686799e-01
2.748694635863392910e-01,7.310139947889846557e-01
4.949996545120358693e-01,5.041185888610142385e-01
4.122556816222683884e-01,5.909763233520206605e-01
3.890562292457709903e-01,6.102208738707011193e-01
5.436840467026768930e-01,4.582727589657763501e-01
7.732345006710097390e-01,2.231932257230210270e-01
6.534322117403619234e-01,3.489962882901623820e-01
5.721221550019497393e-01,4.144210810427133573e-01
4.489743747526561690e-01,5.543318151304955643e-01
6.505076395173479131e-01,3.553615355682205323e-01
4.547503387141783038e-01,5.455832723452822552e-01
4.985847044438425080e-01,4.855716415924601348e-01
4.702451603290859206e-01,5.319414463944855953e-01
6.969073888167400810e-01,3.061529077086336814e-01
3.546149492946706339e-01,6.484268807394998335e-01
7.280172339628123712e-01,2.686909363907503678e-01
4.553370044070867984e-01,5.373444924474791717e-01
4.577232055142788636e-01,5.378321114714159634e-01
6.665458826009335036e-01,3.369399125794060867e-01
3.490880931588731806e-01,6.545799055049789095e-01
4.685471260322513487e-01,5.101194348163722303e-01
3.144662569895543269e-01,6.835640301199260582e-01
6.005691666076685697e-01,4.007075361128688007e-01
5.136915809566796609e-01,4.807307490928294791e-01
6.415538584902116259e-01,3.607980950631685113e-01
6.016190058132966367e-01,3.922809027333226117e-01
3.986721535531069227e-01,6.032538398332517593e-01
4.571585312452741690e-01,5.441891498220327028e-01
5.477347221211348316e-01,4.561094814878438597e-01
4.114130421068346033e-01,5.956505127023674628e-01
5.025118001645492161e-01,4.990964472279885156e-01
6.985170401949805097e-01,3.045827845729253136e-01
3.118293283529125492e-01,6.911460233888913063e-01
5.257634832148563309e-01,4.770683824699344933e-01
3.309928191009215981e-01,6.753981547459910750e-01
6.049485892075808779e-01,3.978088592321590289e-01
6.647026129224558044e-01,3.388042282568258790e-01
6.286064688835795167e-01,3.684831407939876402e-01
3.727370913699733501e-01,6.317013011570909997e-01
5.227001186168198643e-01,4.833473919174269273e-01
2.312241787464575649e-01,7.656860782562284751e-01
5.806335676769048826e-01,4.177189130075468215e-01
4.492359487726296785e-01,5.464141850929359334e-01
2.945023057004841904e-01,6.982350547043172373e-01
7.233240263482703103e-01,2.787419524005992910e-01
4.817511795439483047e-01,5.192796754076161037e-01
3.729720767870389753e-01,6.258427717346727315e-01
4.557748367242223653e-01,5.463314511749340907e-01
5.774653304758249339e-01,4.218621275981531138e-01
5.654756482261084072e-01,4.342191455283803680e-01
4.193458650876819016e-01,5.840123787232953667e-01
2.218759565783296472e-01,7.781166888564421402e-01
7.236829015416962330e-02,9.084809889966500851e-01
5.837437091111430387e-01,4.078733329169511590e-01
4.777006786376293834e-01,5.245753181034379375e-01
5.196862275448650426e-01,4.812982468298347416e-01
3.821133644538792229e-01,6.210835346068381835e-01
4.066367855484063210e-01,5.643007010013618707e-01
5.893929477096401248e-01,4.061280259528957104e-01
5.447884129394801045e-01,4.619758950934423902e-01
4.459822089462384120e-01,5.505680370728633921e-01
4.939880210793919924e-01,5.097699565840587699e-01
5.715849922806817140e-01,4.049522740863655268e-01
4.053702089301655098e-01,5.966874511326367703e-01
4.577892482128539386e-01,5.417130637948337490e-01
7.498790968909725407e-01,2.530487197517756748e-01
5.350708459588664478e-01,4.645520613884001615e-01
5.894170761070678388e-01,4.001548934179464667e-01
6.476527121947303067e-01,3.282892297811367821e-01
7.591864053645830390e-01,2.262875774817808550e-01
7.337998295379986047e-01,2.672398067618748652e-01
6.368966008483696317e-01,3.549618311591202224e-01
6.039180176890168728e-01,4.008475810127627992e-01
5.074488101734074830e-01,4.924651491248793755e-01
5.802851217173550236e-01,4.221177666841328668e-01
8.417290323240875782e-01,1.578571715708226297e-01
5.732038914704769006e-01,4.210630407963751876e-01
5.604619796532701592e-01,4.426073715154606458e-01
3.385106365211189017e-01,6.691993188989826535e-01
5.153911516842551999e-01,4.642063471000507091e-01
7.427642966436238670e-01,2.546523191379335138e-01
3.763822527701150555e-01,6.273047687685013862e-01
6.606360409181956106e-01,3.299271712608888851e-01
6.576192087897234639e-01,3.428546125033308245e-01
5.466297619960258647e-01,4.578493296339511964e-01
4.774458770733772117e-01,5.256357653709116118e-01
3.585341174967199285e-01,6.461409429064155496e-01
5.820592876576223818e-01,4.073931455843775584e-01
6.656215840642848436e-01,3.336697042284170744e-01
4.793007016536678377e-01,5.234792483224778303e-01
5.231924878216356323e-01,4.740965316205625335e-01
7.608131556485274727e-01,2.317355544546955970e-01
6.323600147208949807e-01,3.533097221409682298e-01
3.879184424791854990e-01,5.945814886496292306e-01
4.943112547469788454e-01,5.111751506381008170e-01
5.836602621314734840e-01,4.195668631713713737e-01
3.495016015901767914e-01,6.515843877111551219e-01
6.953793369245461209e-01,3.099112600250369387e-01
5.073590432000759654e-01,4.869532004825550819e-01
6.740173965699153280e-01,3.182215538008228983e-01
6.887911189733266770e-01,3.102643104718793010e-01
6.998587250436464346e-01,2.899417316508481335e-01
6.569298972013714044e-01,3.449851974425698353e-01
4.595619329595099778e-01,5.449021866977482587e-01
7.297205574452592103e-01,2.377889600348131738e-01
5.497595411785478614e-01,4.480900651221157993e-01
4.745510034991757831e-01,5.257484806192497251e-01
5.580483247419261161e-01,4.448911268853498746e-01
4.680909618453000243e-01,5.328347398802830703e-01
7.601329851935308968e-01,2.373748740260870904e-01
5.503995911779788752e-01,4.238811330343428274e-01
5.402345559737992131e-01,4.554274130855902603e-01
5.270515260802836055e-01,4.745551983820798236e-01
3.806100711271229731e-01,6.244805991030287773e-01
8.638025387134404820e-01,1.288050533437671286e-01
6.527221334625544769e-01,3.176502887129492025e-01
5.085468289922245866e-01,4.882435256762566733e-01
6.561890479530285702e-01,3.427204429188382973e-01
4.836824375067405590e-01,5.173630812766508713e-01
7.895725311272483449e-01,1.973516753977332949e-01
5.552129764349524876e-01,4.480976577524850568e-01
6.958583686045680672e-01,2.918428246659768854e-01
6.906598233810750109e-01,2.928028392695845583e-01
6.268108763519524285e-01,3.585025038401773445e-01
7.036759783868651308e-01,2.826573892327073345e-01
4.153799264864080909e-01,5.868168573317826819e-01
2.692700577821397490e-01,7.337827712308937489e-01
5.201206175950533472e-01,4.767281307873360574e-01
7.256925022007791881e-01,2.794139977068719194e-01
7.421187330155312178e-01,2.499298153390276389e-01
7.539149832861196110e-01,2.495305147543684932e-01
8.602221823039052362e-01,1.403720687596871630e-01
4.799429524380832701e-01,5.109680722942132602e-01
4.425943751088535771e-01,5.507140701898985968e-01
6.657501535880068211e-01,3.231741992502109029e-01
6.122684919062523212e-01,3.829624804954835371e-01
5.738748980147444501e-01,4.302437786001747089e-01
5.321093886632514147e-01,4.609707143947541219e-01
6.994674863284634503e-01,2.856712204826121759e-01
7.033872513546870486e-01,2.769014520633433230e-01
6.416254062522411816e-01,3.490810180771111160e-01
7.979089928960506617e-01,1.995550241805877367e-01
2.739936729641944124e-01,7.290652845708445184e-01
5.839305643828071046e-01,3.932111113338343511e-01
4.916621189313992724e-01,5.123417275898581869e-01
6.537022738532073385e-01,3.508249889506988572e-01
5.740772179687134713e-01,4.282198251251667087e-01
6.084229829285323632e-01,3.929200588536739813e-01
5.321944770187676532e-01,4.681885023850239635e-01
8.275706944803229437e-01,1.633275039398179307e-01
6.420468957815214095e-01,3.604191522670628922e-01
4.748372419654420806e-01,5.301007578246444973e-01
4.943788743820556331e-01,5.092796787046118823e-01
4.726703018639782927e-01,5.300404543563033144e-01
5.828002633578558411e-01,4.226808178310793029e-01
5.105161283938195460e-01,4.681210588337525458e-01
5.818563306379723743e-01,4.254303543482702565e-01
7.766274803680832672e-01,2.251901135044749314e-01
8.531612157771609750e-01,1.495174585341707552e-01
8.542650745515912858e-01,1.521935374909468286e-01
5.779220979217842835e-01,4.235281845306200221e-01
6.715128156337447640e-01,3.261185560087798696e-01
5.634023777057700633e-01,4.378668858395148855e-01
5.066373201416961569e-01,4.907130963722065031e-01
3.766174021599720256e-01,6.273051557576029280e-01
3.531747703695524154e-01,6.482532371681799521e-01
3.130136403843940540e-01,6.918270949501341693e-01
2.189833207862712516e-01,7.832638473784412358e-01
3.171844163009469586e-01,6.555703720583412331e-01
7.300102314727134889e-01,2.724989050535557844e-01
7.685433301533911576e-01,2.340455643396841257e-01
7.584487656524716570e-01,2.383401899098537557e-01
7.710201464345625144e-01,2.315180598435534476e-01
6.719363390446865258e-01,3.066093700498052632e-01
6.226735358280088839e-01,3.791630959200100737e-01
3.562480389169381811e-01,6.427412272764622125e-01
7.669704380841326774e-01,2.300390983197093120e-01
2.959884129727383129e-01,7.039205523369915785e-01
5.239547127073697075e-01,4.788486049940900435e-01
5.902533279391887211e-01,4.102904610893287618e-01
5.377544861510350493e-01,4.627087807324766211e-01
4.147273237903293386e-01,5.868813497672612511e-01
6.967613246101744817e-01,2.738099609673267376e-01
7.906395765281744037e-01,1.825360983812143734e-01
7.621723368235858720e-01,2.354813018038167394e-01
4.421885351864950353e-01,5.639651823100209072e-01
5.156861202266886934e-01,4.888700083356244397e-01
9.053035695360963642e-01,9.537066819718365007e-02
5.995489603956000169e-01,4.027455327650803496e-01
5.404825174890611761e-01,4.520569931760558546e-01
5.392179079673612430e-01,4.635972358192901321e-01
5.464195050841101908e-01,4.552936308512296470e-01
7.199542459532376482e-01,2.711768218021368138e-01
7.923252478420017564e-01,1.992710098160799248e-01
3.137277024695952488e-01,6.923173853587476501e-01
6.140876274860389561e-01,3.911579437695009154e-01
7.321995401278076354e-01,2.335549993917325484e-01
6.980278996029849470e-01,3.044643965354726367e-01
4.192412267378203827e-01,5.852896050522661264e-01
3.021311539742689289e-01,7.000710923853692425e-01
6.195662567245531216e-01,3.718741754717567183e-01
5.487023125438728055e-01,4.542183885502937835e-01
5.904402841484732711e-01,4.099846673787561624e-01
5.421241066070915382e-01,4.382845906973385497e-01
3.528782936468186637e-01,6.533191439165398906e-01
5.152464973658473779e-01,4.781859167286337531e-01
4.218786690420047170e-01,5.767194701174108706e-01
6.767184591537928062e-01,3.250520658618414327e-01
5.865897411744228629e-01,4.160055480720063481e-01
6.997872506634891243e-01,3.024406267810846316e-01
2.616735036166373263e-01,7.421761812316354234e-01
5.630707847718794401e-01,4.424858614451189776e-01
7.367428614141262599e-01,2.650678530411091915e-01
6.602623910453770950e-01,3.321922197771891572e-01
8.333088463101129273e-01,1.704336087696130542e-01
4.772553669937981136e-01,5.288267114398936819e-01
5.001654252786825738e-01,5.011707866791560440e-01
4.263991840049371485e-01,5.754270154492671097e-01
4.589932882924661062e-01,5.339777680596480280e-01
8.038916888695322172e-01,1.905008193586242016e-01
6.678100302879880212e-01,3.386805372245470513e-01
3.880892279629315489e-01,5.975688631583691013e-01
5.927384436320476402e-01,4.073812815972213675e-01
8.281279635269654937e-01,1.716005032070745395e-01
5.961549365763810782e-01,4.045858410050425791e-01
6.919468785439817360e-01,3.091324124829528119e-01
6.647535537106795678e-01,3.411959649311624987e-01
4.444907623076062020e-01,5.575249137976733271e-01
6.781284876595069511e-01,3.262683593321766828e-01
6.458733120784135862e-01,3.229555551619511244e-01
6.488606603688464869e-01,3.456781288927312512e-01
6.799899399441624581e-01,3.062816700905475753e-01
8.231692879605649882e-01,1.801028891237846374e-01
5.049638420992835774e-01,5.001010826872429593e-01
3.893441431537655317e-01,6.101239418412180981e-01
7.377989473078100380e-01,2.459991260055133522e-01
4.433067454523333950e-01,5.477548520297494949e-01
4.747655591508967987e-01,5.284745199612664868e-01
6.313162969905851130e-01,3.664192420191375588e-01
7.895881123085014552e-01,2.108613065331217673e-01
8.315791725097125831e-01,1.595720360165510665e-01
5.250792559205692545e-01,4.724660353170436200e-01
4.845580827593796713e-01,5.109746736878486573e-01
2.130730042113735401e-01,7.929286939750915808e-01
5.045980018576586845e-01,4.966272175989325799e-01
6.527964544769049304e-01,3.517573465506659280e-01
8.517642553065083444e-01,1.483203500781247186e-01
7.876208907751641730e-01,2.026807204554680331e-01
5.433004167354269498e-01,4.608466839831258932e-01
6.194643555437754356e-01,3.837512115052471029e-01
5.738934298688551650e-01,4.078678621904567314e-01
5.525636899850416839e-01,4.269687328251920988e-01
6.403152401218982215e-01,3.590493182469278732e-01
8.319375316832713363e-01,1.695603333316937356e-01
5.028363527527597299e-01,4.752038419875381225e-01
4.388001803338743567e-01,5.633802167671116967e-01
4.985542098090475216e-01,5.017862374977899442e-01
8.317306303252910427e-01,1.716876076688880204e-01
7.684818274033413665e-01,2.286172508679920334e-01
3.807213472477193328e-01,6.212663640331828052e-01
6.571041244556733441e-01,3.479019149924276189e-01
7.048895213117307712e-01,2.732543725198479656e-01
4.193981873007279759e-01,5.807444503320233764e-01
7.351998388864090517e-01,2.686996237813689681e-01
7.237884464530870421e-01,2.740010902578720042e-01
5.795301035992109773e-01,4.042633347578722947e-01
5.957937453100703440e-01,4.065219605420054005e-01
5.884537981258468609e-01,4.142559646817628449e-01
8.999113932306419539e-01,9.457744908638038295e-02
8.269394658180403423e-01,1.588578884383216039e-01
5.514798181749733796e-01,4.464652937106944885e-01
6.155266168926457615e-01,3.714933606661127152e-01
7.326890704673358901e-01,2.727157184513965826e-01
5.107618303447513108e-01,4.886406643515472381e-01
5.441897867806243516e-01,4.600701087610859497e-01
6.511508596504310686e-01,3.533699847912936676e-01
2.891188618933978050e-01,7.047625179395795580e-01
7.006067858520548253e-01,3.038973216430449487e-01
6.360778461819568408e-01,3.643053736832110312e-01
