3.453085478798569863e-01,1.881949266016051392e-01,6.487007452692619136e-01,3.613073656663814276e-02,5.923539805457286173e-03,1.849957374254049269e-01,4.285714285714286031e-01,4.545454545454545581e-02,7.211720486158741672e-02,1.340394874223301350e-02,4.799634046946530536e-03,4.896633668314580821e-03,1.052631578947368363e-01,2.325581395348836483e-02,1.500000000000000222e-01,2.499999999999999445e-02
6.086539996764526173e-01,2.017769077236257202e-01,3.840614702766912414e-01,1.321577884587638030e-01,1.824076996199076525e-02,2.600170502983801812e-01,3.186813186813186594e-01,9.090909090909091161e-02,9.313835770528682001e-02,3.093378807918392009e-02,1.108040114621412775e-02,1.513971697445291864e-02,2.280701754385965063e-01,1.627906976744185608e-01,4.333333333333333481e-01,2.333333333333332815e-01
7.003996801325689248e-01,5.896664076097462431e-02,3.027410825256729443e-01,6.060191623384095228e-02,9.338262252664441404e-03,2.259164535379369065e-01,3.516483516483516758e-01,9.090909090909091161e-02,8.625024813074834429e-02,2.711385602164037567e-02,9.723935285906306833e-03,7.739322164592912084e-03,2.631578947368421462e-01,9.302325581395347320e-02,4.545454545454545303e-01,1.212121212121211877e-01
4.320989871613774569e-01,3.183463799236359304e-02,5.763714615002877295e-01,6.477197934330504447e-02,1.052911814186221172e-02,1.986359761295822535e-01,4.175824175824175977e-01,3.181818181818182323e-01,7.375140607424071626e-02,1.659360698459334468e-02,5.947245596052469843e-03,8.706509161228660060e-03,8.771929824561403022e-02,9.302325581395347320e-02,1.282051282051281937e-01,1.025641025641025328e-01
6.588735349929395468e-01,2.422859478229535679e-01,3.291892784077373735e-01,4.353267544142738754e-02,9.496305456039107543e-03,2.540494458653026477e-01,3.076923076923077094e-01,2.272727272727272929e-01,9.979752530933633237e-02,2.023761173278255249e-02,8.674003848304745468e-03,7.886252434344565368e-03,2.280701754385965063e-01,1.162790697674418450e-01,4.482758620689655249e-01,1.724137931034482596e-01
4.968210966385851468e-01,6.296215248966009759e-02,5.088179450811795013e-01,1.009620062389202932e-01,1.338438881095398159e-02,2.855924978687126581e-01,2.747252747252747485e-01,0.000000000000000000e+00,1.104611923509561111e-01,3.337109660244315379e-02,1.200533394649523460e-02,1.113648464968640048e-02,2.280701754385965063e-01,6.976744186046510143e-02,5.000000000000000000e-01,1.153846153846153633e-01
5.597208733431618954e-01,5.316760156355066630e-02,4.450059733385405836e-01,6.242273438115501089e-02,9.767034130763957780e-03,2.702472293265131831e-01,2.857142857142856984e-01,0.000000000000000000e+00,1.047686003535272248e-01,2.095215079726127014e-02,7.504935649928627314e-03,8.121087867165812171e-03,1.754385964912280604e-01,4.651162790697672966e-02,3.703703703703703498e-01,7.407407407407405608e-02
7.570376179864725108e-01,2.294830337850491953e-01,2.319869057999918160e-01,1.097303855269392558e-01,9.099217940105590319e-03,1.960784313725490169e-01,4.065934065934065922e-01,9.090909090909091161e-02,7.617893917106514923e-02,1.868283211809547428e-02,6.695891177136468510e-03,7.526601849370537396e-03,2.631578947368421462e-01,9.302325581395347320e-02,3.947368421052631637e-01,1.052631578947368224e-01
6.459052444273060134e-01,3.622523260276939994e-02,3.593693522423697662e-01,1.279615559786788093e-01,4.324168831973851553e-03,2.259164535379369065e-01,3.406593406593406703e-01,4.545454545454545581e-02,8.932406176500663764e-02,1.339088173248453341e-02,4.812954664231183441e-03,3.585411386451655986e-03,1.929824561403508942e-01,4.651162790697672966e-02,3.437500000000000000e-01,6.249999999999999306e-02
2.331466125458865890e-01,5.555519149359066516e-02,7.753131391646006509e-01,4.630641525093525529e-02,3.239995774484976006e-03,1.304347826086956208e-01,6.043956043956044688e-01,2.272727272727272929e-01,5.147119767923745426e-02,9.917996800486491432e-03,3.572124576636565192e-03,2.668961005408346590e-03,2.982456140350877583e-01,2.325581395348836483e-02,3.035714285714285476e-01,1.785714285714284921e-02
4.020056476205625673e-01,4.179197084734476847e-02,6.046722320126998174e-01,3.943622966254119178e-02,1.044494925877832887e-02,2.531969309462915318e-01,2.967032967032967039e-01,2.272727272727272929e-01,9.899150537217329959e-02,3.317909594007845825e-02,1.188250981086797289e-02,8.679219826600560739e-03,1.228070175438596562e-01,1.162790697674418450e-01,2.500000000000000000e-01,1.785714285714285476e-01
5.745223286542845420e-01,1.816841092760202447e-01,4.159156595202705975e-01,2.720423163981448150e-02,1.100421712457935915e-02,2.242114236999147303e-01,3.626373626373626258e-01,9.090909090909091161e-02,8.389201349831269805e-02,1.467398954012810904e-02,5.263570939731720792e-03,9.116079102517313237e-03,2.982456140350877583e-01,2.325581395348836483e-02,5.000000000000000000e-01,2.941176470588234559e-02
4.414127425502640256e-01,1.259233489560560859e-01,5.575520022888601490e-01,1.160011391027545302e-01,7.391003968131490062e-03,2.182438192668371413e-01,3.626373626373626258e-01,0.000000000000000000e+00,8.515506990197653503e-02,1.544826209718402205e-02,5.537170776502678242e-03,6.122832370329252434e-03,1.052631578947368363e-01,2.325581395348836483e-02,1.764705882352941568e-01,2.941176470588234559e-02
6.048633130433289651e-01,1.346314388117658134e-01,3.920498523593693441e-01,6.262312907847650267e-02,8.369372462425637635e-03,2.024722932651321361e-01,3.956043956043955867e-01,0.000000000000000000e+00,7.768634183884907951e-02,1.776860784417692851e-02,6.481018121438576925e-03,6.925293795781298396e-03,3.157894736842105643e-01,1.627906976744185608e-01,4.864864864864865135e-01,1.891891891891891719e-01
6.041177064171153743e-01,2.099836521529933331e-01,3.882152480289510210e-01,2.216161635960178233e-01,3.812081005554103334e-03,2.860187553282182438e-01,2.637362637362637430e-01,0.000000000000000000e+00,1.119710997663753427e-01,1.143238058177862768e-02,4.102232073296631712e-03,3.174191766589055073e-03,1.929824561403508942e-01,2.325581395348836483e-02,4.400000000000000022e-01,3.999999999999999389e-02
5.086891881802068083e-01,2.767474556091413240e-01,4.772638413280994030e-01,9.264118358410601550e-03,9.937243432108869637e-03,2.348678601875532623e-01,3.296703296703296648e-01,4.090909090909091161e-01,9.171470753655791563e-02,2.376941163353206432e-02,8.516759408908513435e-03,8.243553134299263369e-03,2.631578947368421462e-01,1.162790697674418450e-01,4.838709677419354982e-01,1.612903225806451291e-01
6.803414151749360705e-01,3.892903757298462469e-02,3.231814825114064371e-01,1.395233799129838304e-01,8.279761053531403334e-03,2.250639386189258184e-01,3.626373626373626258e-01,3.636363636363637020e-01,8.532861963683109618e-02,1.770402525481378636e-02,6.346704090874175259e-03,6.859093732832863104e-03,1.929824561403508942e-01,4.651162790697672966e-02,3.235294117647058432e-01,5.882352941176469119e-02
7.643875007738853977e-01,1.204188015126052280e-01,2.337723098184736892e-01,1.583643483350596348e-01,1.863856899797388528e-02,2.020460358056265782e-01,4.285714285714286031e-01,1.818181818181818232e-01,7.087437241076571803e-02,6.542915677980201683e-02,2.362412670444194451e-02,1.540738266004405138e-02,5.263157894736842923e-01,6.279069767441859407e-01,7.500000000000000000e-01,6.749999999999999334e-01
5.744377107137434990e-01,4.153832426586958476e-02,4.290969384919411933e-01,7.354134478397819641e-02,2.426687557943303652e-02,1.811594202898550443e-01,3.736263736263736313e-01,0.000000000000000000e+00,8.293963254593174350e-02,7.560273155461810779e-02,2.712705532750621373e-02,2.009488208425532982e-02,5.614035087719299044e-01,6.744186046511627675e-01,9.142857142857141461e-01,8.285714285714285143e-01
3.803901662376285575e-01,1.802127027373330859e-01,6.167579080344847142e-01,1.977980225547965737e-02,1.184952917685505244e-02,1.500426257459505364e-01,5.714285714285713969e-01,9.090909090909091161e-02,5.483689538807648423e-02,2.106969291062759514e-02,7.551716879505692218e-03,9.765948061555528026e-03,4.035087719298245945e-01,3.023255813953488191e-01,4.339622641509433554e-01,2.452830188679244738e-01
8.234566298184358146e-01,1.103232716289010429e-01,1.747258084725823446e-01,1.648709575678853068e-01,1.741324520359505135e-02,2.877237851662404200e-01,2.857142857142856984e-01,2.727272727272727626e-01,1.042865177567089685e-01,1.748074753723639213e-02,6.269027215754530494e-03,1.447875500971940697e-02,1.929824561403508942e-01,6.976744186046510143e-02,4.074074074074073848e-01,1.111111111111110911e-01
6.705198946961913320e-01,8.814946036592555267e-02,3.310319985342904392e-01,5.290166238756599526e-02,4.016145047684218164e-03,2.080136402387041672e-01,3.736263736263736313e-01,0.000000000000000000e+00,8.247094113235844959e-02,8.459851355856204749e-03,3.033809737750483258e-03,3.325684054476284353e-03,1.754385964912280604e-01,0.000000000000000000e+00,2.857142857142856984e-01,0.000000000000000000e+00
5.892364488898117481e-01,2.869568519260790040e-02,4.158444915800502684e-01,1.007152956072177724e-01,6.849546308932280558e-03,1.892583120204603397e-01,4.065934065934065922e-01,0.000000000000000000e+00,7.453491390499263070e-02,1.951119878934831978e-02,6.989026785611868707e-03,5.665740534571766032e-03,2.105263157894737003e-01,1.860465116279069464e-01,3.157894736842105088e-01,2.105263157894736170e-01
5.480919459366230262e-01,8.313154823601059951e-02,4.536754176469481870e-01,6.572391772107435970e-02,1.135283674441017396e-02,2.225063938618925541e-01,3.516483516483516758e-01,1.818181818181818232e-01,8.602196784225499271e-02,3.065323036598573830e-02,1.150623327976568917e-02,9.408951973044974923e-03,2.807017543859649522e-01,1.395348837209302029e-01,4.848484848484848064e-01,1.818181818181818232e-01
7.175694691639521450e-01,6.356730601617499588e-02,2.846368588669939692e-01,1.039018394782606491e-01,7.452066565197153214e-03,2.122762148337595800e-01,3.626373626373626258e-01,4.545454545454545581e-02,8.445122931062187810e-02,1.430852375515015429e-02,5.134908890404724438e-03,6.173417655838786544e-03,1.578947368421052544e-01,2.325581395348836483e-02,2.647058823529412352e-01,2.941176470588234559e-02
4.227751929340226034e-01,9.801983682917134177e-02,5.805510537292781770e-01,6.712705837868179759e-02,2.612814860213150472e-03,1.270247229326513239e-01,6.263736263736263687e-01,1.818181818181818232e-01,5.057291567367637464e-02,7.569273599141361150e-03,2.942518105171793019e-03,2.151666790774203926e-03,2.280701754385965063e-01,2.325581395348836483e-02,2.241379310344827902e-01,1.724137931034482041e-02
9.329024736300723930e-01,5.527399812819915742e-02,6.905459780878236975e-02,1.479724903132105251e-01,1.641852420484759753e-02,2.361466325660698806e-01,3.516483516483516758e-01,2.727272727272727626e-01,8.561503341494076935e-02,1.672943494544992457e-02,5.989627913227586406e-03,1.360726919531805509e-02,1.754385964912280604e-01,6.976744186046510143e-02,3.030303030303030387e-01,9.090909090909089774e-02
8.120272962331740452e-01,1.289645775023635366e-01,1.851271230511457033e-01,1.361751238572234679e-01,1.189891863214883640e-02,1.943734015345268407e-01,4.285714285714286031e-01,4.090909090909091161e-01,7.160690279568711347e-02,2.157893987959428467e-02,7.739489790519566911e-03,9.836119533971419970e-03,3.859649122807017885e-01,1.627906976744185608e-01,5.500000000000000444e-01,1.749999999999999889e-01
5.373588472590637988e-01,1.435635115348947166e-01,4.606719269008033302e-01,4.320494109389007298e-02,9.401083498120410553e-03,1.798806479113384260e-01,4.285714285714286031e-01,1.818181818181818232e-01,7.104721665889324189e-02,2.095984925894519083e-02,7.516635363989482461e-03,7.771309637038778181e-03,4.035087719298245945e-01,1.860465116279069464e-01,5.749999999999999556e-01,1.999999999999999556e-01
5.695346452332392673e-01,9.104981420110049017e-02,4.328233062501791184e-01,5.240263007361845027e-02,1.141556266884954582e-02,2.263427109974424367e-01,3.516483516483516758e-01,0.000000000000000000e+00,8.535697743664392989e-02,2.527258057195037877e-02,9.057826861536690671e-03,9.460937677041422050e-03,1.228070175438596562e-01,1.162790697674418450e-01,2.121212121212121271e-01,1.515151515151514916e-01
6.000148051433927820e-01,1.134417820642693170e-01,3.995468679501880671e-01,3.991504018044181312e-02,1.614228850280995803e-02,2.941176470588234837e-01,2.747252747252747485e-01,4.545454545454545581e-02,1.084239470066241662e-01,4.955950015534107966e-02,1.779178424976516140e-02,1.343119590004942035e-02,3.508771929824561764e-01,3.023255813953488191e-01,7.692307692307692735e-01,4.999999999999999445e-01
7.423365882752730460e-01,2.026540846439129351e-01,2.479182004277969420e-01,7.537098219194371396e-02,2.378807465958750200e-02,2.881500426257459502e-01,3.076923076923077094e-01,0.000000000000000000e+00,9.699662542182226066e-02,3.619922185219949518e-02,1.296337960237432807e-02,1.975492074902036183e-02,2.456140350877193124e-01,1.162790697674418450e-01,4.827586206896551380e-01,1.724137931034482596e-01
5.991642160919723459e-01,1.852665688707439695e-01,3.945310970055513344e-01,6.132731602117039160e-02,1.422213146812897622e-01,8.695652173913041849e-02,2.417582417582417598e-01,2.727272727272727626e-01,9.389763779527557364e-02,4.011975678604580708e-01,1.436388667528755714e-01,1.186207763887839606e-01,2.280701754385965063e-01,2.093023255813953043e-01,5.652173913043477826e-01,3.913043478260869179e-01
8.436872908263021165e-01,3.158996072348954631e-02,1.606687312860911598e-01,2.105762740904998376e-01,1.286892838602565585e-02,2.668371696504688861e-01,2.967032967032967039e-01,2.272727272727272929e-01,1.018191691555796752e-01,1.859021349639054799e-02,6.708706165735031646e-03,1.069342278529752423e-02,2.631578947368421462e-01,4.651162790697672966e-02,5.357142857142856984e-01,7.142857142857141073e-02
5.713780890924886613e-01,9.280426888847233269e-02,4.316048131133613519e-01,8.890736494238087040e-02,6.653171746322540485e-03,1.798806479113384260e-01,4.505494505494505586e-01,0.000000000000000000e+00,6.890417767546497263e-02,1.838733174881501675e-02,6.640590932972328768e-03,5.496581700086570696e-03,2.807017543859649522e-01,1.162790697674418450e-01,3.809523809523809312e-01,1.190476190476190133e-01
7.463921907501608333e-01,1.423178439853375610e-01,2.495952384483720310e-01,1.728691659493665767e-01,7.447907144569269888e-03,1.986359761295822535e-01,4.065934065934065922e-01,0.000000000000000000e+00,7.655966081162930703e-02,1.542022635168991719e-02,5.523338698344162044e-03,6.160686781792217188e-03,2.456140350877193124e-01,6.976744186046510143e-02,3.684210526315788714e-01,7.894736842105261332e-02
3.770934380901611038e-01,2.493211761725625530e-01,6.128802507678261513e-01,7.028448279208947269e-02,9.892453492103256418e-03,2.549019607843137081e-01,2.967032967032967039e-01,0.000000000000000000e+00,9.915441604282222710e-02,2.731337276465056058e-02,9.820738204585224493e-03,8.220124038441602859e-03,2.631578947368421462e-01,1.860465116279069464e-01,5.357142857142856984e-01,2.857142857142856429e-01
5.241888840912847236e-01,7.152666116479028391e-02,4.774983649275861275e-01,2.619071378075493728e-02,1.239359072452112485e-02,2.531969309462915318e-01,3.076923076923077094e-01,0.000000000000000000e+00,9.719910011248593384e-02,2.661544226838839441e-02,9.609312405487759751e-03,1.029231688828717572e-02,2.631578947368421462e-01,1.627906976744185608e-01,5.172413793103448620e-01,2.413793103448275690e-01
6.032776011483614864e-01,8.775912462677852577e-02,3.988687508441007834e-01,8.435254349964566023e-02,8.682374692007924569e-03,1.918158567774935763e-01,4.065934065934065922e-01,4.545454545454545581e-02,7.505407977848921330e-02,1.424075600303919761e-02,5.098544816132977164e-03,7.181801539862499133e-03,2.105263157894737003e-01,4.651162790697672966e-02,3.157894736842105088e-01,5.263157894736841119e-02
4.795130224342221137e-01,3.598185021931447902e-02,5.222292744495874439e-01,9.869092917833403866e-02,3.347953580712453685e-03,2.250639386189258184e-01,3.406593406593406703e-01,9.090909090909091161e-02,8.961038961038959860e-02,6.785152921012154587e-03,2.436030715989529437e-03,2.775976460687513622e-03,7.017543859649122417e-02,0.000000000000000000e+00,1.250000000000000000e-01,0.000000000000000000e+00
6.425446999023853856e-01,6.213883650604513226e-02,3.620454343744074488e-01,1.043877191603339583e-01,1.173787628825412321e-02,2.284739982949701431e-01,3.516483516483516758e-01,0.000000000000000000e+00,8.668695824786605553e-02,2.014501050084263611e-02,7.341545038407330803e-03,9.728063280404751836e-03,3.333333333333333703e-01,9.302325581395347320e-02,5.757575757575756903e-01,1.212121212121211877e-01
5.970486846329098318e-01,9.701093924453388362e-02,4.049475221620628118e-01,3.393151004657868341e-02,7.756845598772527280e-03,2.105711849957374038e-01,3.736263736263736313e-01,9.090909090909091161e-02,8.139295088113984722e-02,1.874507264572103718e-02,6.725225107641355504e-03,6.423278396219089803e-03,2.105263157894737003e-01,1.162790697674418450e-01,3.428571428571428603e-01,1.428571428571428215e-01
8.379542810376245932e-01,2.409669829582331002e-02,1.675707786338104244e-01,3.169057544940170890e-01,1.581655109217084548e-02,1.227621483375958972e-01,5.824175824175823468e-01,9.090909090909091161e-02,5.383986092647509436e-02,3.907470475918103231e-02,1.421418289212030006e-02,1.303318692009207760e-02,6.315789473684211286e-01,4.883720930232557933e-01,6.666666666666665186e-01,3.888888888888888951e-01
3.955639381610897565e-01,1.335759404403593364e-01,6.008298025229844574e-01,7.394227203527001246e-02,3.665048946638994366e-03,1.730605285592497766e-01,4.505494505494505586e-01,4.545454545454545581e-02,6.819787061501032810e-02,9.091991392214971227e-03,3.255587769376941821e-03,3.027915367005592530e-03,1.754385964912280604e-01,0.000000000000000000e+00,2.380952380952380820e-01,0.000000000000000000e+00
8.021524943992766055e-01,8.578045616362328651e-02,1.972750836309670741e-01,2.032543537309740023e-01,1.947070095168575155e-02,2.868712702472293041e-01,2.857142857142856984e-01,0.000000000000000000e+00,1.049252771974931581e-01,3.663116169975813574e-02,1.312185921637209693e-02,1.618948712034253348e-02,2.105263157894737003e-01,9.302325581395347320e-02,4.444444444444444198e-01,1.481481481481481122e-01
5.631359129514662554e-01,7.821417051960284639e-02,4.392031983816024332e-01,6.161341680932481968e-02,8.442266231223901490e-03,1.824381926683716904e-01,4.285714285714286031e-01,4.545454545454545581e-02,7.129413701336112519e-02,2.123634652519225396e-02,7.704427968146824665e-03,6.978713138147797125e-03,4.385964912280702066e-01,2.790697674418604057e-01,6.250000000000000000e-01,2.999999999999999334e-01
4.436121758814470240e-01,8.124099083670567600e-02,5.585630235997044446e-01,2.765858668350200389e-02,4.872516240836566315e-03,1.611253196930946263e-01,4.945054945054945250e-01,9.090909090909091161e-02,6.330565062345928917e-02,1.156496404943272924e-02,4.162721533754548675e-03,4.021403753592526706e-03,2.105263157894737003e-01,2.325581395348836483e-02,2.608695652173912971e-01,2.173913043478260809e-02
4.455210621773311175e-01,1.444197187945895355e-01,5.520093215157064748e-01,8.464850298215591262e-02,2.897911010269324864e-03,2.182438192668371413e-01,3.406593406593406703e-01,0.000000000000000000e+00,8.709479496881070149e-02,8.230811347909821815e-03,2.950717789771739596e-03,2.402820874225775928e-03,1.228070175438596562e-01,0.000000000000000000e+00,2.187500000000000000e-01,0.000000000000000000e+00
5.387322768307494236e-01,1.114418553783201593e-01,4.617486762878526552e-01,2.409476823890363550e-02,4.156360151207655340e-03,2.011935208866154901e-01,3.846153846153846367e-01,9.090909090909091161e-02,8.018727388806128065e-02,9.971941440724026509e-03,3.571229072666272722e-03,3.440465082531063770e-03,1.578947368421052544e-01,4.651162790697672966e-02,2.500000000000000000e-01,5.555555555555554553e-02
5.088577495573319842e-01,7.001307834998800328e-02,4.912738241786829274e-01,4.886078989052212995e-02,9.355177720047890347e-03,2.088661551577152553e-01,3.846153846153846367e-01,0.000000000000000000e+00,8.069802085550115134e-02,2.102553488058676520e-02,7.529016201897436623e-03,7.743833815109949469e-03,2.105263157894737003e-01,1.395348837209302029e-01,3.333333333333332593e-01,1.666666666666666297e-01
8.250727428007829101e-01,1.078512644310095497e-01,1.735184756502242132e-01,2.625298793875712744e-01,5.872982080823865164e-02,2.566069906223358843e-01,2.417582417582417598e-01,3.181818181818182323e-01,1.158464566929133799e-01,1.295494299869609789e-01,5.355454466143611675e-02,4.898405669402752100e-02,3.333333333333333703e-01,3.953488372093022507e-01,8.260869565217390242e-01,7.391304347826085364e-01
4.712010619961698454e-01,1.989525988767744946e-01,5.204891836253778825e-01,4.635977205152151670e-02,5.733317588221296252e-03,1.611253196930946263e-01,4.945054945054945250e-01,5.454545454545454142e-01,6.278151401287604405e-02,9.664145967353680519e-03,3.461477494112791178e-03,4.731843616359639876e-03,2.280701754385965063e-01,2.325581395348836483e-02,2.826086956521739468e-01,2.173913043478260809e-02
4.262817989204630287e-01,9.958678779732275943e-02,5.761353965065608707e-01,7.289541985086869791e-02,9.396414281702234958e-03,2.463768115942028825e-01,2.857142857142856984e-01,0.000000000000000000e+00,1.011529808773903166e-01,2.435811900550365061e-02,8.738780709665524074e-03,7.812925090293182731e-03,2.456140350877193124e-01,9.302325581395347320e-02,5.185185185185184897e-01,1.481481481481481122e-01
5.695187186498229526e-01,2.413363386826543611e-01,4.179215167345828319e-01,3.468520723831489821e-02,1.674128885181412271e-02,1.977834612105711654e-01,3.626373626373626258e-01,2.272727272727272929e-01,8.361240559215811496e-02,4.909393404739952060e-02,1.766200448985730601e-02,1.386876610334627363e-02,4.912280701754386247e-01,4.883720930232557933e-01,8.235294117647057321e-01,6.176470588235293269e-01
7.510490861516871952e-01,1.998798661263259668e-02,2.542759981188147389e-01,2.192733877529631226e-01,2.055749402230354350e-02,2.719522591645353593e-01,3.186813186813186594e-01,9.090909090909091161e-02,9.456438912877825065e-02,4.165504221430117726e-02,1.491619397814162792e-02,1.706258243759551513e-02,2.105263157894737003e-01,1.860465116279069464e-01,3.999999999999999667e-01,2.666666666666666630e-01
7.333690289275708318e-01,3.860669692434598455e-02,2.712341583628477548e-01,4.468660485232887891e-02,2.178707467093232708e-02,2.237851662404092001e-01,3.736263736263736313e-01,9.090909090909091161e-02,8.218972628421446214e-02,6.121471229335753023e-02,2.219433896516777999e-02,1.804141184307666776e-02,4.385964912280702066e-01,3.953488372093022507e-01,7.142857142857143016e-01,4.857142857142856540e-01
5.887275298181529060e-01,1.191800886905314549e-01,4.103669355897194837e-01,1.160463645074761713e-01,5.492320509681069239e-03,1.696504688832054519e-01,4.505494505494505586e-01,9.090909090909091161e-02,6.840191487691944794e-02,1.628853209151493245e-02,5.878420670631424177e-03,4.537533308261537668e-03,3.333333333333333703e-01,4.651162790697672966e-02,4.523809523809523836e-01,4.761904761904760947e-02
4.947471176171307494e-01,5.070942712708934735e-02,5.101839075323972850e-01,4.852287076157377199e-02,5.880792181713847232e-03,1.969309462915600772e-01,4.065934065934065922e-01,9.090909090909091161e-02,7.623085575841480332e-02,1.001926446252412485e-02,3.588113306990330705e-03,4.864415997287083182e-03,1.403508771929824483e-01,2.325581395348836483e-02,2.105263157894736725e-01,2.631578947368420907e-02
5.324919789923144853e-01,2.690159022031985980e-01,4.529964104879461995e-01,1.001175633232655460e-01,5.049126134883535032e-03,2.404092071611252934e-01,3.186813186813186594e-01,0.000000000000000000e+00,9.568561994266844284e-02,1.259981435153274126e-02,4.513753274132376210e-03,4.190740895792058676e-03,1.578947368421052544e-01,2.325581395348836483e-02,2.999999999999999889e-01,3.333333333333333287e-02
6.142541514921019408e-01,1.076484100157675677e-01,3.875459963638928085e-01,8.781058427275623135e-02,1.160059457002173000e-02,2.838874680306905374e-01,2.747252747252747485e-01,0.000000000000000000e+00,1.099487564054493077e-01,2.637881379712810059e-02,9.530061022166528423e-03,9.652278126480571055e-03,1.754385964912280604e-01,4.651162790697672966e-02,3.846153846153846367e-01,7.692307692307691347e-02
4.492794857308173850e-01,6.211255535219196294e-02,5.546816918507754268e-01,4.078008200716946169e-02,4.616334819529293969e-03,1.943734015345268407e-01,3.956043956043955867e-01,1.363636363636363535e-01,7.686045823219464501e-02,1.075522308554288826e-02,4.036345849952346562e-03,3.819817438937340125e-03,1.929824561403508942e-01,2.325581395348836483e-02,2.972972972972973138e-01,2.702702702702701465e-02
4.978986763101371227e-01,4.487666572246509777e-02,5.079860667629693127e-01,1.049588494325099930e-01,4.780270066629830651e-03,1.628303495311167748e-01,4.725274725274725141e-01,1.363636363636363535e-01,6.539182602174727077e-02,1.221017618413542186e-02,4.371851484111055446e-03,3.947178098158211565e-03,2.631578947368421462e-01,6.976744186046510143e-02,3.409090909090908283e-01,6.818181818181816289e-02
8.086926771778862877e-01,1.744724463011362858e-02,1.975265327220687150e-01,1.488898325708372661e-01,1.110677509036841690e-02,1.781756180733162775e-01,4.395604395604395531e-01,1.818181818181818232e-01,6.993411537843483017e-02,3.474934649054239183e-02,1.244115898835055148e-02,9.178570856161668082e-03,2.807017543859649522e-01,1.395348837209302029e-01,3.902439024390243483e-01,1.463414634146341098e-01
2.847355889582037225e-01,1.309095454989169238e-01,7.141265289155191986e-01,3.574876872591686849e-02,5.687878457008277086e-03,1.896845694799658699e-01,3.956043956043955867e-01,0.000000000000000000e+00,7.507548398555442815e-02,1.803613663245409379e-02,6.466211898079756749e-03,4.706473462176556655e-03,5.263157894736839038e-02,6.976744186046510143e-02,8.108108108108114109e-02,8.108108108108107170e-02
5.467391849276252991e-01,1.206846460482005889e-01,4.534994860905846581e-01,1.027264373554846316e-01,2.143667761635206434e-03,1.415174765558397108e-01,5.494505494505494969e-01,0.000000000000000000e+00,5.617374751233017438e-02,6.655886770291500470e-03,2.426113178600027703e-03,1.767373874573848272e-03,1.578947368421052544e-01,0.000000000000000000e+00,1.764705882352941568e-01,0.000000000000000000e+00
4.468143823832429473e-01,1.753377904161501077e-01,5.501725874175101838e-01,1.148970195997008059e-01,1.258380249198574712e-02,1.624040920716112446e-01,4.615384615384615641e-01,0.000000000000000000e+00,6.774465691788525423e-02,3.608920598077040853e-02,1.292676664725426854e-02,1.039341752549410511e-02,5.438596491228070429e-01,3.488372093023255349e-01,7.209302325581394832e-01,3.488372093023255349e-01
7.111235517217863178e-01,1.166523689402781949e-01,2.873027357063592802e-01,1.229585107656700205e-01,1.348186764298175619e-02,1.977834612105711654e-01,4.285714285714286031e-01,3.181818181818182323e-01,7.271804439079260218e-02,2.688763538502664946e-02,1.053377473239879188e-02,1.114464816317531706e-02,4.736842105263158187e-01,3.488372093023255349e-01,6.749999999999999334e-01,3.750000000000000000e-01
9.640720914016315257e-01,1.521092415324916403e-02,4.118023113825652892e-02,2.502798388961383069e-01,7.371416497493464386e-03,2.080136402387041672e-01,3.846153846153846367e-01,0.000000000000000000e+00,8.072538230018544425e-02,1.704704474381803919e-02,6.103265977623052903e-03,6.101757341949995417e-03,2.456140350877193124e-01,4.651162790697672966e-02,3.888888888888888951e-01,5.555555555555554553e-02
6.169793642570426950e-01,7.974430069279508926e-02,3.855989090682451770e-01,1.173208391787853855e-01,3.060639475453507709e-03,2.063086104006819910e-01,3.736263736263736313e-01,1.363636363636363535e-01,8.194600674915634986e-02,9.159523350827170410e-03,3.297671844834050223e-03,2.534450269888935577e-03,1.578947368421052544e-01,0.000000000000000000e+00,2.571428571428571175e-01,0.000000000000000000e+00
3.728971334986083130e-01,8.364134258886343765e-02,6.297798075823348718e-01,2.815048729308429476e-02,1.337605558505214343e-02,1.849957374254049269e-01,3.956043956043955867e-01,1.818181818181818232e-01,7.702918714108103471e-02,3.245673018437309626e-02,1.168913408639375706e-02,1.106810757569513110e-02,4.561403508771930126e-01,3.023255813953488191e-01,7.027027027027026307e-01,3.513513513513513153e-01
6.850844871841978989e-01,6.350160744653397804e-02,3.186844382363100414e-01,1.126764629317800193e-01,7.229720776662310229e-03,1.815856777493606022e-01,4.285714285714286031e-01,9.090909090909091161e-02,7.168097890202748679e-02,1.396782264607897457e-02,5.057938767068240193e-03,5.976374824881454384e-03,2.105263157894737003e-01,2.325581395348836483e-02,2.999999999999999889e-01,2.499999999999999445e-02
2.854992320513805582e-01,1.420106217884873900e-01,7.141802780465547063e-01,2.257157648766266317e-02,4.451328849158002650e-03,1.581415174765558318e-01,5.054945054945054750e-01,2.272727272727272929e-01,6.217660292463441513e-02,1.146845253616070315e-02,4.108724102127195819e-03,3.672956119285013081e-03,1.929824561403508942e-01,2.325581395348836483e-02,2.340425531914893942e-01,2.127659574468084014e-02
